Rew_NoInv;localization_time;localization_real_continous_average_value;localization_target_value;localization_real_continuous_average_diff_with_server_mean_abs;localization_target_diff_with_real_continuous_average;temperature_time;temperature_real_continous_average_value;temperature_target_value;temperature_real_continuous_average_diff_with_server_mean_abs;temperature_target_diff_with_real_continuous_average;low_temperature_target_value;low_temperature_target_diff_with_real_continuous_average;real_queue_time;real_queue_queue_server_arrival_mean;real_queue_target_value;real_queue_real_continuous_average_diff_with_server_mean_abs;penalty_time;penalty_real_time_average_value;end_localization_arrival;end_localization_departure;end_temperature_arrival;end_temperature_departure;end_real_queue_arrival;end_real_queue_departure;Rew_Inv;localization_time;localization_real_continous_average_value;localization_target_value;localization_real_continuous_average_diff_with_server_mean_abs;localization_target_diff_with_real_continuous_average;temperature_time;temperature_real_continous_average_value;temperature_target_value;temperature_real_continuous_average_diff_with_server_mean_abs;temperature_target_diff_with_real_continuous_average;low_temperature_target_value;low_temperature_target_diff_with_real_continuous_average;real_queue_time;real_queue_queue_server_arrival_mean;real_queue_target_value;real_queue_real_continuous_average_diff_with_server_mean_abs;penalty_time;penalty_real_time_average_value;end_localization_arrival;end_localization_departure;end_temperature_arrival;end_temperature_departure;end_real_queue_arrival;end_real_queue_departure
;21.068082094192505;10.597816467285156;10.0;1.3098688125610352;-0.5978164672851562;21.072094440460205;40.23114776611328;40.0;2.9984893798828125;-0.23114776611328125;0.0;-40.52692794799805;1.2351319789886475;1.0322580337524414;96.17658996582031;0.0;20.053972005844116;0.9450094699859619;;;;;;;;19.28612756729126;12.06924057006836;10.0;1.1665973663330078;-2.0692405700683594;19.288975477218628;39.34241485595703;40.0;2.273204803466797;0.6575851440429688;0.0;-39.3541374206543;1.0700221061706543;1.100000023841858;89.71553802490234;0.0;19.292152881622314;0.812777578830719;;;;;;
;23.08626699447632;10.963518142700195;10.0;1.2127599716186523;-0.9635181427001953;23.087390661239624;40.60716247558594;40.0;2.7861595153808594;-0.6071624755859375;0.0;-40.27014923095703;1.284973382949829;1.0625;97.41012573242188;0.0;21.07328224182129;0.9917490482330322;;;;;;;;19.811436414718628;12.066015243530273;10.0;1.1378231048583984;-2.0660152435302734;19.8151752948761;39.1968879699707;40.0;2.2163162231445312;0.8031120300292969;0.0;-39.20598602294922;1.1204283237457275;1.073170781135559;89.40926361083984;0.0;19.816370010375977;0.7916926145553589;;;;;;
;23.61170530319214;10.987730979919434;10.0;1.2018985748291016;-0.9877309799194336;23.61248517036438;40.720985412597656;40.0;2.7778053283691406;-0.7209854125976562;0.0;-40.644447326660156;1.3349275588989258;1.0461539030075073;97.08001708984375;0.0;23.090954065322876;0.9090640544891357;;;;;;;;20.83364176750183;11.552821159362793;10.0;1.0822877883911133;-1.552821159362793;20.83674383163452;38.9222526550293;40.0;2.112640380859375;1.0777473449707031;0.0;-38.93187713623047;1.169973611831665;1.116279125213623;89.21161651611328;0.0;20.83780789375305;0.8478043675422668;;;;;;
;24.13071584701538;11.00777816772461;10.0;1.18487548828125;-1.0077781677246094;24.133729934692383;40.690834045410156;40.0;2.7438011169433594;-0.6908340454101562;0.0;-40.75862121582031;1.3849773406982422;1.0746269226074219;96.76219177246094;0.0;23.61603355407715;0.9706428647041321;;;;;;;;21.861967086791992;11.073465347290039;10.0;1.0333795547485352;-1.073465347290039;21.866584062576294;38.81269454956055;40.0;2.01593017578125;1.1873054504394531;0.0;-38.81963348388672;1.2198002338409424;1.0909091234207153;91.00101470947266;0.0;21.87132716178894;0.8084579706192017;;;;;;
;24.64589285850525;11.028495788574219;10.0;1.1709070205688477;-1.0284957885742188;24.650869369506836;40.55875778198242;40.0;2.7154083251953125;-0.5587577819824219;0.0;-40.722015380859375;1.4349830150604248;1.058823585510254;96.45597076416016;0.0;24.136769771575928;0.9506244659423828;;;;;;;;23.895034790039062;11.379524230957031;10.0;0.949462890625;-1.3795242309570312;23.89650249481201;39.2481575012207;40.0;1.8465042114257812;0.7518424987792969;0.0;-39.256675720214844;1.2701222896575928;1.0666667222976685;90.72978210449219;0.0;23.900158882141113;0.8232621550559998;;;;;;
;25.66252112388611;10.655698776245117;10.0;1.1330528259277344;-0.6556987762451172;25.665891647338867;40.28685760498047;40.0;2.6263809204101562;-0.28685760498046875;0.0;-40.59406661987305;1.4851675033569336;1.04347825050354;97.59597778320312;0.0;24.651918172836304;0.9316138029098511;;;;;;;;24.918609142303467;10.975934982299805;10.0;0.9102306365966797;-0.9759349822998047;24.923266410827637;39.60227966308594;40.0;1.7697486877441406;0.3977203369140625;0.0;-39.60792541503906;1.3200900554656982;1.106382966041565;90.47161102294922;0.0;24.924397706985474;0.8689538240432739;;;;;;
;26.6743426322937;10.305157661437988;10.0;1.092421531677246;-0.3051576614379883;26.674675941467285;40.15983200073242;40.0;2.550029754638672;-0.15983200073242188;0.0;-40.320831298828125;1.5348966121673584;1.0704225301742554;97.2858657836914;0.0;25.666980743408203;0.9709906578063965;;;;;;;;25.939408540725708;10.593806266784668;10.0;0.8753948211669922;-0.593806266784668;25.942058324813843;39.90842056274414;40.0;1.7033004760742188;0.09157943725585938;0.0;-39.917266845703125;1.3700840473175049;1.0833333730697632;90.2255630493164;0.0;25.9430034160614;0.8353427052497864;;;;;;
;28.686336040496826;10.616117477416992;10.0;1.0197362899780273;-0.6161174774169922;28.687238931655884;40.41349792480469;40.0;2.3918724060058594;-0.4134979248046875;0.0;-40.194000244140625;1.5851593017578125;1.0555555820465088;96.98648834228516;0.0;26.676573038101196;0.9357062578201294;;;;;;;;26.956664562225342;10.639596939086914;10.0;0.844080924987793;-0.6395969390869141;26.959473371505737;39.939231872558594;40.0;1.63812255859375;0.06076812744140625;0.0;-39.94709396362305;1.4197921752929688;1.1200000047683716;91.82736206054688;0.0;26.96045231819153;0.8773878812789917;;;;;;
;29.20603108406067;10.639213562011719;10.0;1.0092535018920898;-0.6392135620117188;29.209872722625732;40.490848541259766;40.0;2.374126434326172;-0.4908485412597656;0.0;-40.444313049316406;1.6349701881408691;1.0810810327529907;96.69731140136719;0.0;28.69008731842041;0.9396023154258728;;;;;;;;27.472838640213013;10.664754867553711;10.0;0.828521728515625;-0.6647548675537109;27.47537589073181;39.80397415161133;40.0;1.6073188781738281;0.19602584838867188;0.0;-39.81259536743164;1.469956874847412;1.0980392694473267;91.56193542480469;0.0;27.476298570632935;0.8611480593681335;;;;;;
;29.72846817970276;10.663311004638672;10.0;1.001443862915039;-0.6633110046386719;29.729581356048584;40.4676513671875;40.0;2.3627662658691406;-0.4676513671875;0.0;-40.52039337158203;1.6852567195892334;1.0666667222976685;97.75695037841797;0.0;29.21365737915039;0.9893347024917603;;;;;;;;28.48938536643982;10.813669204711914;10.0;0.7998991012573242;-0.8136692047119141;28.490190029144287;39.619834899902344;40.0;1.5514106750488281;0.38016510009765625;0.0;-39.62813949584961;1.5201539993286133;1.076923131942749;91.30816650390625;0.0;28.492953062057495;0.9000779390335083;;;;;;
;30.240476608276367;10.686188697814941;10.0;0.9920463562011719;-0.6861886978149414;30.24229121208191;40.36068344116211;40.0;2.342823028564453;-0.3606834411621094;0.0;-40.49675369262695;1.7349472045898438;1.0526316165924072;97.464599609375;0.0;29.73282742500305;0.9726789593696594;;;;;;;;29.009902238845825;10.834898948669434;10.0;0.7860679626464844;-0.8348989486694336;29.018203496932983;39.55344772338867;40.0;1.5243988037109375;0.4465522766113281;0.0;-39.557655334472656;1.5700290203094482;1.1111111640930176;91.06529235839844;0.0;29.019185781478882;0.9519710540771484;;;;;;
;30.755123376846313;10.706668853759766;10.0;0.9802608489990234;-0.7066688537597656;30.75811767578125;40.17710876464844;40.0;2.315032958984375;-0.1771087646484375;0.0;-40.3912353515625;1.785085678100586;1.076923131942749;97.18173217773438;0.0;30.243097066879272;0.9568454623222351;;;;;;;;29.53628635406494;10.856130599975586;10.0;0.7735881805419922;-0.8561305999755859;29.539159297943115;39.411685943603516;40.0;1.4964027404785156;0.5883140563964844;0.0;-39.419288635253906;1.6203205585479736;1.0909091234207153;92.51471710205078;0.0;29.540036916732788;0.9354068636894226;;;;;;
;31.271085262298584;10.727139472961426;10.0;0.9705467224121094;-0.7271394729614258;31.273128986358643;39.94031524658203;40.0;2.290111541748047;0.05968475341796875;0.0;-40.204933166503906;1.8350231647491455;1.0632911920547485;96.90787506103516;0.0;30.759032487869263;0.9413577914237976;;;;;;;;30.051626682281494;10.875086784362793;10.0;0.7591123580932617;-0.875086784362793;30.05742907524109;39.20075225830078;40.0;1.4711570739746094;0.7992477416992188;0.0;-39.20729446411133;1.6700160503387451;1.1228070259094238;92.25700378417969;0.0;30.058753490447998;0.9194728136062622;;;;;;
;31.785987377166748;10.746877670288086;10.0;0.9608087539672852;-0.7468776702880859;31.789121389389038;39.66038513183594;40.0;2.2639732360839844;0.3396148681640625;0.0;-39.967960357666016;1.8850982189178467;1.086419701576233;97.89771270751953;0.0;31.274328231811523;0.9263800382614136;;;;;;;;31.074196815490723;11.005964279174805;10.0;0.7347936630249023;-1.0059642791748047;31.07716417312622;38.909725189208984;40.0;1.4237518310546875;1.0902748107910156;0.0;-38.9161491394043;1.7200145721435547;1.1034482717514038;92.00968170166016;0.0;31.078346490859985;0.9532347321510315;;;;;;
;32.80295014381409;10.872183799743652;10.0;0.9376821517944336;-0.8721837997436523;32.807509899139404;39.261661529541016;40.0;2.2045021057128906;0.7383384704589844;0.0;-39.687801361083984;1.9349641799926758;1.073170781135559;97.62125396728516;0.0;31.789698123931885;0.9118682146072388;;;;;;;;33.092113971710205;11.243447303771973;10.0;0.6913080215454102;-1.2434473037719727;33.09556341171265;39.079978942871094;40.0;1.3392982482910156;0.9200210571289062;0.0;-39.08652877807617;1.7699861526489258;1.0847457647323608;91.77214813232422;0.0;33.096986293792725;0.8957787156105042;;;;;;
;33.82618522644043;10.593308448791504;10.0;0.9199666976928711;-0.5933084487915039;33.82701301574707;39.10424041748047;40.0;2.164928436279297;0.8957595825195312;0.0;-39.287540435791016;1.9851861000061035;1.0602409839630127;97.35321044921875;0.0;32.809319257736206;0.9434234499931335;;;;;;;;34.11142349243164;10.951202392578125;10.0;0.6703052520751953;-0.951202392578125;34.119141817092896;39.3076286315918;40.0;1.2992057800292969;0.6923713684082031;0.0;-39.31157302856445;1.8201777935028076;1.1147540807724;93.09542083740234;0.0;34.12061905860901;0.927160382270813;;;;;;
;34.841705560684204;10.322680473327637;10.0;0.8945226669311523;-0.3226804733276367;34.84480690956116;39.04995346069336;40.0;2.123188018798828;0.9500465393066406;0.0;-39.129493713378906;2.0350544452667236;1.0823529958724976;97.09320068359375;0.0;33.830408334732056;0.9730901718139648;;;;;;;;35.13198375701904;10.667616844177246;10.0;0.6511955261230469;-0.6676168441772461;35.1352162361145;39.51448440551758;40.0;1.2617225646972656;0.4855155944824219;0.0;-39.52041244506836;1.8700799942016602;1.0967742204666138;92.84626770019531;0.0;35.138511419296265;0.9005982279777527;;;;;;
;36.854835510253906;10.5647554397583;10.0;0.8476753234863281;-0.5647554397583008;36.85911178588867;39.321449279785156;40.0;2.0264129638671875;0.6785507202148438;0.0;-39.074974060058594;2.0853819847106934;1.0697674751281738;98.0218505859375;0.0;34.84557771682739;0.9456170797348022;;;;;;;;36.154409646987915;10.401248931884766;10.0;0.6332521438598633;-0.4012489318847656;36.157227754592896;39.69088363647461;40.0;1.2266273498535156;0.3091163635253906;0.0;-39.69718551635742;1.922304630279541;1.125;92.53731536865234;0.0;36.1577684879303;0.8754827976226807;;;;;;
;37.87277364730835;10.321415901184082;10.0;0.8312311172485352;-0.32141590118408203;37.87555122375488;39.555877685546875;40.0;1.9933891296386719;0.444122314453125;0.0;-39.34520721435547;2.1349384784698486;1.0909091234207153;97.75967407226562;0.0;36.86037611961365;0.9481122493743896;;;;;;;;37.17327046394348;10.438344955444336;10.0;0.6167125701904297;-0.43834495544433594;37.176045417785645;39.69539260864258;40.0;1.1934928894042969;0.3046073913574219;0.0;-39.70171356201172;1.9700677394866943;1.1076923608779907;92.3753662109375;0.0;37.177018880844116;0.9049675464630127;;;;;;
;38.88509702682495;10.085783004760742;10.0;0.8106040954589844;-0.08578300476074219;38.88779330253601;39.756221771240234;40.0;1.96124267578125;0.24377822875976562;0.0;-39.5792121887207;2.184856653213501;1.0786516666412354;97.50502014160156;0.0;37.87630081176758;0.974706768989563;;;;;;;;38.18795895576477;10.55707836151123;10.0;0.6006240844726562;-0.5570783615112305;38.189528703689575;39.65156555175781;40.0;1.1620903015136719;0.3484344482421875;0.0;-39.65815353393555;2.0203680992126465;1.0909091234207153;93.59251403808594;0.0;38.190314054489136;0.9330326318740845;;;;;;
;39.903568983078;10.128878593444824;10.0;0.791142463684082;-0.12887859344482422;39.90665340423584;39.78076934814453;40.0;1.9296188354492188;0.21923065185546875;0.0;-39.778934478759766;2.234330177307129;1.0786516666412354;96.12666320800781;0.0;38.89092683792114;0.9499838948249817;;;;;;;;38.7022807598114;10.57616138458252;10.0;0.5928010940551758;-0.5761613845825195;38.70714712142944;39.635887145996094;40.0;1.1468124389648438;0.36411285400390625;0.0;-39.64204025268555;2.0702569484710693;1.1176470518112183;93.3521957397461;0.0;38.71182727813721;0.9718062877655029;;;;;;
;40.42410659790039;10.152480125427246;10.0;0.787109375;-0.1524801254272461;40.43000102043152;39.68939208984375;40.0;1.9204788208007812;0.31060791015625;0.0;-39.80303955078125;2.285428285598755;1.1111111640930176;94.78672790527344;0.0;39.91028094291687;0.9751558303833008;;;;;;;;39.232080936431885;10.595017433166504;10.0;0.585566520690918;-0.5950174331665039;39.23315143585205;39.550323486328125;40.0;1.1329689025878906;0.449676513671875;0.0;-39.555747985839844;2.119788885116577;1.1014492511749268;93.12022399902344;0.0;39.23632335662842;0.9588750600814819;;;;;;
;41.440831899642944;10.266910552978516;10.0;0.7739572525024414;-0.2669105529785156;41.44987654685974;39.56878662109375;40.0;1.8871841430664062;0.43121337890625;0.0;-39.71000671386719;2.3348941802978516;1.1111111640930176;93.483642578125;0.0;40.43132519721985;0.9629013538360596;;;;;;;;39.74994611740112;10.613174438476562;10.0;0.5773839950561523;-0.6131744384765625;39.75274109840393;39.414180755615234;40.0;1.1165046691894531;0.5858192443847656;0.0;-39.41901397705078;2.1699774265289307;1.1267606019973755;92.89617156982422;0.0;39.75367879867554;0.9465200901031494;;;;;;
;41.9680380821228;10.289266586303711;10.0;0.7713890075683594;-0.28926658630371094;41.97044277191162;39.52272415161133;40.0;1.882781982421875;0.4772758483886719;0.0;-39.58929443359375;2.385006904602051;1.1428571939468384;92.21589660644531;0.0;41.45095777511597;0.9868258237838745;;;;;;;;40.76441669464111;10.719487190246582;10.0;0.5633563995361328;-0.719487190246582;40.76977348327637;39.221473693847656;40.0;1.0891799926757812;0.7785263061523438;0.0;-39.22645950317383;2.2192885875701904;1.1111111640930176;94.02283477783203;0.0;40.77087473869324;0.971714198589325;;;;;;
;42.48322939872742;10.309272766113281;10.0;0.7677154541015625;-0.30927276611328125;42.48603367805481;39.42791748046875;40.0;1.8752250671386719;0.57208251953125;0.0;-39.543663024902344;2.434964179992676;1.1428571939468384;90.98207092285156;0.0;41.97143507003784;1.021325707435608;;;;;;;;42.78434681892395;10.9176025390625;10.0;0.5375576019287109;-0.9176025390625;42.79048252105713;39.37892532348633;40.0;1.0396232604980469;0.6210746765136719;0.0;-39.38368225097656;2.2695021629333496;1.0958904027938843;93.7912826538086;0.0;42.79153251647949;0.9262502193450928;;;;;;
;43.001747369766235;10.329106330871582;10.0;0.7631978988647461;-0.32910633087158203;43.005626916885376;39.28270721435547;40.0;1.8628921508789062;0.7172927856445312;0.0;-39.44855499267578;2.4850120544433594;1.1428571939468384;89.78083038330078;0.0;42.48712372779846;1.0092464685440063;;;;;;;;43.8010675907135;10.697066307067871;10.0;0.5245122909545898;-0.6970663070678711;43.802252769470215;39.56868362426758;40.0;1.0144386291503906;0.4313163757324219;0.0;-39.5744743347168;2.3198421001434326;1.1200000047683716;93.56725311279297;0.0;43.80459499359131;0.9502653479576111;;;;;;
;44.02147030830383;10.43333911895752;10.0;0.7521820068359375;-0.43333911895751953;44.027708292007446;39.07710647583008;40.0;1.8316764831542969;0.9228935241699219;0.0;-39.301353454589844;2.5348827838897705;1.1739130020141602;88.61089324951172;0.0;43.007028102874756;0.9973518252372742;;;;;;;;44.8219268321991;10.48034381866455;10.0;0.5128669738769531;-0.4803438186645508;44.82770919799805;39.72446060180664;40.0;0.9940147399902344;0.2755393981933594;0.0;-39.72884750366211;2.3699746131896973;1.105263113975525;93.35037994384766;0.0;44.829219579696655;0.928746223449707;;;;;;
;46.04042863845825;10.628366470336914;10.0;0.7261896133422852;-0.6283664703369141;46.045819997787476;39.19412612915039;40.0;1.772003173828125;0.8058738708496094;0.0;-39.095516204833984;2.5852248668670654;1.1739130020141602;87.47105407714844;0.0;44.029613971710205;1.0190763473510742;;;;;;;;45.84396028518677;10.509224891662598;10.0;0.5019903182983398;-0.5092248916625977;45.847251415252686;39.74063491821289;40.0;0.9699821472167969;0.2593650817871094;0.0;-39.74538040161133;2.420102596282959;1.1282051801681519;94.39899444580078;0.0;45.848557472229004;0.9515156149864197;;;;;;
;47.057515382766724;10.430686950683594;10.0;0.7161836624145508;-0.43068695068359375;47.062164545059204;39.35921096801758;40.0;1.7528076171875;0.6407890319824219;0.0;-39.212486267089844;2.634860038757324;1.204301118850708;86.36017608642578;0.0;46.047407388687134;0.9754652976989746;;;;;;;;46.35785746574402;10.526187896728516;10.0;0.496337890625;-0.5261878967285156;46.358643531799316;39.6614875793457;40.0;0.9589118957519531;0.3385124206542969;0.0;-39.66655731201172;2.470139265060425;1.1139240264892578;94.17595672607422;0.0;46.36079263687134;0.9410890936851501;;;;;;
;48.07365322113037;10.23607349395752;10.0;0.7017345428466797;-0.23607349395751953;48.07934594154358;39.504207611083984;40.0;1.7318191528320312;0.4957923889160156;0.0;-39.3774528503418;2.685051679611206;1.204301118850708;85.27715301513672;0.0;47.06352210044861;0.9964033365249634;;;;;;;;47.373213052749634;10.619441986083984;10.0;0.48613548278808594;-0.6194419860839844;47.37586498260498;39.54791259765625;40.0;0.9390907287597656;0.45208740234375;0.0;-39.55265426635742;2.519965648651123;1.100000023841858;93.95973205566406;0.0;47.3764283657074;0.9629492163658142;;;;;;
;49.08976364135742;10.049454689025879;10.0;0.6878843307495117;-0.049454689025878906;49.094940185546875;39.63603591918945;40.0;1.7119216918945312;0.3639640808105469;0.0;-39.522281646728516;2.7349705696105957;1.204301118850708;84.22095489501953;0.0;48.08007764816284;0.9758102297782898;;;;;;;;48.3868567943573;10.424758911132812;10.0;0.4756021499633789;-0.4247589111328125;48.389124393463135;39.54728317260742;40.0;0.9193687438964844;0.4527168273925781;0.0;-39.552433013916016;2.5701889991760254;1.1219512224197388;93.75;0.0;48.390029191970825;0.9839379787445068;;;;;;
;50.1135311126709;10.084589004516602;10.0;0.6747312545776367;-0.08458900451660156;50.11558294296265;39.63724136352539;40.0;1.6924552917480469;0.3627586364746094;0.0;-39.654109954833984;2.785254716873169;1.2340425252914429;83.19060516357422;0.0;49.09583640098572;0.9560686945915222;;;;;;;;49.406574010849;10.233729362487793;10.0;0.4659910202026367;-0.23372936248779297;49.41245746612549;39.576412200927734;40.0;0.9016685485839844;0.4235877990722656;0.0;-39.579368591308594;2.620198965072632;1.108433723449707;94.73060607910156;0.0;49.41405153274536;0.9637100696563721;;;;;;
;51.12946629524231;10.179300308227539;10.0;0.6666507720947266;-0.17930030822753906;51.13450288772583;39.60401916503906;40.0;1.671112060546875;0.3959808349609375;0.0;-39.654014587402344;2.8349223136901855;1.2340425252914429;82.1851577758789;0.0;50.11847496032715;0.9760259389877319;;;;;;;;50.43505144119263;10.04787540435791;10.0;0.4566049575805664;-0.047875404357910156;50.439096450805664;39.624267578125;40.0;0.883087158203125;0.375732421875;0.0;-39.62880325317383;2.669905424118042;1.1294118165969849;94.51575469970703;0.0;50.440194606781006;0.9442574977874756;;;;;;
;51.646982192993164;10.19809341430664;10.0;0.6650266647338867;-0.19809341430664062;51.6520357131958;39.595191955566406;40.0;1.6688766479492188;0.40480804443359375;0.0;-39.6208381652832;2.8852856159210205;1.263157844543457;81.20372772216797;0.0;51.135478496551514;0.9953057169914246;;;;;;;;52.452192544937134;10.231672286987305;10.0;0.4397907257080078;-0.2316722869873047;52.453221797943115;39.92433166503906;40.0;0.8494987487792969;0.0756683349609375;0.0;-39.92899703979492;2.719923973083496;1.116279125213623;94.30707550048828;0.0;52.4566924571991;0.946071445941925;;;;;;
;52.1671667098999;10.215662956237793;10.0;0.6624679565429688;-0.21566295623779297;52.170389890670776;39.534759521484375;40.0;1.6630668640136719;0.465240478515625;0.0;-39.612117767333984;2.934929132461548;1.263157844543457;80.24545288085938;0.0;51.65301537513733;1.0234488248825073;;;;;;;;52.97019696235657;10.249368667602539;10.0;0.43541812896728516;-0.24936866760253906;52.97568869590759;39.99664306640625;40.0;0.84124755859375;0.00335693359375;0.0;-40.00032424926758;2.7700257301330566;1.1034482717514038;94.10430908203125;0.0;52.97697901725769;0.9743241667747498;;;;;;
;52.686694622039795;10.232719421386719;10.0;0.6603164672851562;-0.23271942138671875;52.68993544578552;39.4316520690918;40.0;1.6570091247558594;0.5683479309082031;0.0;-39.55130386352539;2.9850857257843018;1.263157844543457;79.30953979492188;0.0;52.17140507698059;1.0134931802749634;;;;;;;;53.491002798080444;10.266082763671875;10.0;0.4312772750854492;-0.266082763671875;53.49433398246765;40.00568771362305;40.0;0.8327751159667969;-0.005687713623046875;0.0;-40.009700775146484;2.819911241531372;1.1235954761505127;95.02515411376953;0.0;53.49712347984314;0.9649243354797363;;;;;;
;53.70926117897034;10.319674491882324;10.0;0.6522846221923828;-0.3196744918823242;53.71183514595032;39.28488540649414;40.0;1.6339912414550781;0.7151145935058594;0.0;-39.44780349731445;3.035020589828491;1.2916666269302368;78.39520263671875;0.0;52.691046476364136;1.00370192527771;;;;;;;;54.01672101020813;10.281822204589844;10.0;0.4273643493652344;-0.28182220458984375;54.018661975860596;39.95553970336914;40.0;0.8252716064453125;0.044460296630859375;0.0;-39.95918273925781;2.8701748847961426;1.1111111640930176;94.81808471679688;0.0;54.02275490760803;0.9556007981300354;;;;;;
;55.729750871658325;10.486616134643555;10.0;0.6355438232421875;-0.4866161346435547;55.73268270492554;39.408084869384766;40.0;1.5953826904296875;0.5919151306152344;0.0;-39.2996940612793;3.085171699523926;1.2916666269302368;77.501708984375;0.0;53.71458125114441;1.0214437246322632;;;;;;;;54.53449058532715;10.298876762390137;10.0;0.42305469512939453;-0.2988767623901367;54.538095235824585;39.86808395385742;40.0;0.8164939880371094;0.13191604614257812;0.0;-39.872379302978516;2.9357995986938477;1.1304347515106201;94.56521606445312;0.0;54.53878879547119;0.9466205835342407;;;;;;
;56.74660015106201;10.324193954467773;10.0;0.6287479400634766;-0.32419395446777344;56.7499897480011;39.55038833618164;40.0;1.5829200744628906;0.4496116638183594;0.0;-39.422855377197266;3.1348774433135986;1.3195875883102417;76.62834930419922;0.0;55.73326230049133;0.9851676821708679;;;;;;;;55.55155277252197;10.133767127990723;10.0;0.41510009765625;-0.13376712799072266;55.55538320541382;39.69874572753906;40.0;0.8019485473632812;0.3012542724609375;0.0;-39.70305252075195;2.9699482917785645;1.1304347515106201;93.34764099121094;0.0;55.55616521835327;0.9651547074317932;;;;;;
;57.763179063797;10.163368225097656;10.0;0.6181955337524414;-0.16336822509765625;57.766602516174316;39.675533294677734;40.0;1.5692367553710938;0.3244667053222656;0.0;-39.565250396728516;3.185124158859253;1.3195875883102417;75.77445983886719;0.0;56.75080728530884;1.0024076700210571;;;;;;;;57.56883358955383;10.298467636108398;10.0;0.4011039733886719;-0.29846763610839844;57.570043087005615;39.71613693237305;40.0;0.7742271423339844;0.2838630676269531;0.0;-39.71990966796875;3.0198824405670166;1.1304347515106201;92.11222839355469;0.0;57.57316589355469;0.9660741686820984;;;;;;
;58.77979063987732;10.19143009185791;10.0;0.6080970764160156;-0.19143009185791016;58.78252720832825;39.6871223449707;40.0;1.5553779602050781;0.3128776550292969;0.0;-39.690303802490234;3.2473325729370117;1.3195875883102417;74.90636444091797;0.0;57.76772689819336;0.9850958585739136;;;;;;;;58.085936307907104;10.31413459777832;10.0;0.3976907730102539;-0.3141345977783203;58.09092473983765;39.74453353881836;40.0;0.7677078247070312;0.2554664611816406;0.0;-39.74827575683594;3.070037841796875;1.1612902879714966;90.90908813476562;0.0;58.09234642982483;0.9916978478431702;;;;;;
;59.29983997344971;10.206755638122559;10.0;0.6061277389526367;-0.2067556381225586;59.30327296257019;39.622005462646484;40.0;1.5504531860351562;0.3779945373535156;0.0;-39.70225143432617;3.2850193977355957;1.3469387292861938;74.12252044677734;0.0;58.78385925292969;1.0017759799957275;;;;;;;;58.61964178085327;10.32817268371582;10.0;0.39533519744873047;-0.3281726837158203;58.62390375137329;39.716339111328125;40.0;0.7641181945800781;0.283660888671875;0.0;-39.71970748901367;3.1198136806488037;1.1612902879714966;89.73697662353516;0.0;58.62491488456726;0.9827452898025513;;;;;;
;60.32063841819763;10.285575866699219;10.0;0.6000566482543945;-0.28557586669921875;60.32279849052429;39.5321159362793;40.0;1.5324897766113281;0.4678840637207031;0.0;-39.636497497558594;3.3350446224212646;1.3469387292861938;73.32327270507812;0.0;59.304686307907104;0.9931392073631287;;;;;;;;59.14397931098938;10.342935562133789;10.0;0.39046669006347656;-0.34293556213378906;59.14498949050903;39.647216796875;40.0;0.7533760070800781;0.352783203125;0.0;-39.65064239501953;3.170058012008667;1.191489338874817;88.5947036743164;0.0;59.14820647239685;0.9741097688674927;;;;;;
;61.33218860626221;10.138290405273438;10.0;0.5945987701416016;-0.1382904052734375;61.338414430618286;39.53490447998047;40.0;1.5197944641113281;0.46509552001953125;0.0;-39.54720687866211;3.38503360748291;1.3737373352050781;72.54106903076172;0.0;60.3235764503479;1.0092211961746216;;;;;;;;59.66469597816467;10.357965469360352;10.0;0.38733577728271484;-0.35796546936035156;59.66826343536377;39.543270111083984;40.0;0.7471656799316406;0.4567298889160156;0.0;-39.54654312133789;3.219759941101074;1.191489338874817;87.48114776611328;0.0;59.66979932785034;0.9656503796577454;;;;;;
;62.344648361206055;9.992557525634766;10.0;0.5853548049926758;0.007442474365234375;62.34642720222473;39.56100082397461;40.0;1.5054931640625;0.4389991760253906;0.0;-39.54902267456055;3.4349942207336426;1.3737373352050781;71.77538299560547;0.0;61.33917546272278;1.0248388051986694;;;;;;;;60.1821551322937;10.372157096862793;10.0;0.3837776184082031;-0.37215709686279297;60.18469166755676;39.41104507446289;40.0;0.7402610778808594;0.5889549255371094;0.0;-39.41472625732422;3.270110607147217;1.191489338874817;86.39523315429688;0.0;60.18559002876282;0.9574270844459534;;;;;;
;64.36297702789307;10.143757820129395;10.0;0.5679244995117188;-0.14375782012939453;64.36389398574829;39.77442932128906;40.0;1.4659919738769531;0.2255706787109375;0.0;-39.57584762573242;3.4850704669952393;1.3737373352050781;71.02569580078125;0.0;62.34824562072754;1.0085375308990479;;;;;;;;60.704928398132324;10.385130882263184;10.0;0.3806467056274414;-0.3851308822631836;60.70641255378723;39.25113296508789;40.0;0.7340087890625;0.7488670349121094;0.0;-39.25405502319336;3.31984806060791;1.221052646636963;85.33595275878906;0.0;60.71236181259155;0.9491735100746155;;;;;;
